,0,1,2,3,4,5
352,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
354,89.7665555893,283.762204791,713.936059584,140.720908921,140.720908921,413.411214582
355,89.0373793906,277.287738134,615.693225524,56.2720607894,56.2720607894,457.16368812
356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
357,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
358,78.8091125142,254.812865352,643.134338365,-84.0295000393,-84.0295000393,562.324810653
359,77.5561155629,250.866699386,683.363720533,-82.3189096331,-82.3189096331,492.90161921
360,76.2203915891,250.302568134,701.282281568,-89.5878691752,-89.5878691752,473.830915528
361,72.9814006275,249.627509301,716.413321906,-78.7695301312,-78.7695301312,425.15470806
362,73.2382172131,248.462331674,682.950908712,-63.8671794204,-63.8671794204,396.040019451
363,73.3443464898,247.790208376,664.822593666,-56.9152924457,-56.9152924457,384.425948917
364,73.9345424105,246.83538413,648.119338711,-49.8069502001,-49.8069502001,378.629525168
365,74.3100055583,245.716884252,641.04225434,-48.9143846785,-48.9143846785,382.477093234
366,74.4110916305,244.105676321,634.505341269,-48.2081627237,-48.2081627237,394.712327102
367,74.4421016202,242.045881614,623.27671953,-43.2000455387,-43.2000455387,410.686196994
368,74.3173450812,239.116718471,602.309719466,-37.0515783724,-37.0515783724,430.395720601
369,74.0218245334,234.406986132,554.412792277,-22.2905784256,-22.2905784256,440.072125254
370,73.2178714198,228.252929762,501.644197473,-1.94817303022,-1.94817303022,421.140211534
371,71.8053738703,223.004815205,452.157917739,10.5497723288,10.5497723288,369.206611528
372,70.6807663752,219.70553539,424.789634241,4.42633985564,4.42633985564,343.586327269
373,69.9091728768,217.722070119,411.909110673,-2.28595776011,-2.28595776011,346.797022322
374,69.4762667212,216.045916513,404.953137966,-9.26761724111,-9.26761724111,366.937477852
375,69.2430539738,214.139362676,394.749290921,-17.0882885876,-17.0882885876,389.204511814
376,69.4576189185,211.964521298,399.171485581,-21.0139032316,-21.0139032316,418.595746549
377,69.6963035009,209.332184253,405.45003629,-21.5292982119,-21.5292982119,448.942088239
378,69.730963469,206.707038659,404.093343795,-21.6979613915,-21.6979613915,468.387832689
379,69.9084002819,204.428730127,406.70066123,-19.2342868648,-19.2342868648,476.1967928
380,70.2302544767,202.881996292,419.579642611,-15.1547332341,-15.1547332341,477.702935233
381,70.3342226752,201.152991578,421.509626848,-12.4606423597,-12.4606423597,476.013260245
382,70.3616678066,199.650211029,421.566496312,-9.17781576655,-9.17781576655,469.202334607
383,70.4648467255,197.97388944,422.801685588,-4.87074239418,-4.87074239418,456.460300789
384,70.1701777288,196.366688424,410.409405954,-2.4361534426,-2.4361534426,442.598867622
385,70.2438494606,196.169326518,414.972338091,-3.47924238864,-3.47924238864,438.673351287
386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
390,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
400,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
404,103.211993811,191.339524401,1219.95240254,-798.215274908,-798.215274908,1192.2665584
405,78.1466819416,200.550089104,387.405462665,-3.00201154243,-3.00201154243,360.253899074
406,78.118283544,200.094688109,384.896977601,2.84619152138,2.84619152138,364.169017295
407,78.370206426,200.842313007,409.125856304,-3.93686855485,-3.93686855485,378.071050478
408,78.1259544527,201.438061535,421.611460677,-4.1439430268,-4.1439430268,387.695192479
409,78.0175089267,201.678925159,432.374420304,-7.02168876617,-7.02168876617,400.895779784
410,77.7699750528,201.484352332,436.873096048,-8.36021612631,-8.36021612631,400.791916964
411,77.4822559551,201.142183803,437.164962926,-7.45940820939,-7.45940820939,403.533042617
412,77.263959811,200.86810826,436.920163814,-5.76461874419,-5.76461874419,404.774161129
413,77.0953729178,200.497612199,443.466500044,-6.15587846559,-6.15587846559,407.282701044
414,76.745973537,199.992527344,447.746185625,-7.57719496588,-7.57719496588,411.250874603
415,76.3370799618,199.215756494,451.7126196,-5.22328968457,-5.22328968457,413.785638049
416,76.1350277213,198.420238327,452.472142759,-4.85867787974,-4.85867787974,406.510930639
417,75.6818706678,197.338624286,453.083834976,-1.61071181955,-1.61071181955,404.9880789
418,75.6313505417,196.497318888,459.624265599,0.822661820231,0.822661820231,399.882024891
419,75.8399004121,195.624690561,477.11306157,-0.337783881122,-0.337783881122,395.862474061
420,76.0712131289,194.740319594,498.168434624,-1.75517045943,-1.75517045943,394.438993129
421,76.3923825652,193.961471225,517.502960387,-1.39583733485,-1.39583733485,392.614090086
422,76.7553928775,193.288661456,534.838828762,-1.05898167312,-1.05898167312,387.553263875
423,77.3000753084,192.703246671,557.49971616,-0.846243769699,-0.846243769699,386.26803634
424,78.2000291083,191.572855328,594.627655145,-2.24415508876,-2.24415508876,380.390344753
425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
430,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
440,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
444,109.481206408,165.595134045,1123.199626,59.383980587,59.383980587,415.178984515
445,119.273757682,166.683272785,1039.40650684,41.8139379221,41.8139379221,404.07245319
446,125.236346482,167.178595193,929.863330083,22.7511518562,22.7511518562,395.122636696
447,132.439593369,167.154650301,732.246168683,2.23710802526,2.23710802526,381.497716363
448,139.271656314,167.093577538,505.677299987,-18.5938962049,-18.5938962049,372.355666821
449,140.993608718,166.861406747,458.853509447,-18.0549234378,-18.0549234378,365.295404167
450,140.995627144,166.876985475,453.084543573,-16.4196867887,-16.4196867887,364.187466101
451,139.604745277,166.887665397,480.58179735,-19.5666164117,-19.5666164117,361.212617164
452,138.007297228,167.068834106,509.821639388,-21.3270222461,-21.3270222461,361.122292696
453,134.257329031,167.353009805,575.164163806,-22.8797189064,-22.8797189064,363.655869129
454,129.045603916,167.845078034,666.756698911,-27.0119345639,-27.0119345639,372.611738358
455,122.449719662,167.941584579,789.928960754,-14.7275968244,-14.7275968244,378.372013198
456,113.150763058,167.342622885,920.214251371,2.83265462936,2.83265462936,381.932732942
457,103.131701142,166.478006815,964.754451019,22.1906724922,22.1906724922,387.163488312
458,93.7144663387,165.099988945,897.444028405,27.2887377235,27.2887377235,390.10475006
459,88.1799243582,164.217401436,838.202220982,25.2704884037,25.2704884037,380.421888746
460,85.146671263,163.660584253,794.200162902,18.5678089989,18.5678089989,376.170358963
461,83.5439565374,163.019957795,755.50088252,10.1992020468,10.1992020468,381.661502531
462,82.8823931116,162.778184382,732.851401212,4.56361381647,4.56361381647,383.501904829
463,81.7924837333,162.348797905,703.193212026,-1.20775695343,-1.20775695343,382.354235691
464,80.9076994648,161.810719888,672.258079329,-7.89616160052,-7.89616160052,382.647194924
465,80.235915832,161.384782678,651.801713429,-12.3878760304,-12.3878760304,379.074392892
466,79.5281842298,161.124261712,626.1042854,-17.5789139098,-17.5789139098,376.887302118
467,79.199290293,160.582866653,600.382031702,-19.4384599619,-19.4384599619,373.679824031
468,79.1212162855,160.078367781,589.403577548,-21.1038495319,-21.1038495319,375.693489365
469,79.7807189423,159.185632142,595.189729959,-20.8470351948,-20.8470351948,382.190581995
470,80.250644057,158.076466333,594.345837153,-23.3272897731,-23.3272897731,386.407629691
471,80.7799350866,156.905709055,594.221753859,-26.0262469663,-26.0262469663,388.993889845
472,81.4710410325,155.947433092,598.102314332,-26.5698529214,-26.5698529214,387.992029387
473,82.1645776303,154.941185878,599.138809485,-32.2902007481,-32.2902007481,388.310972243
474,82.1441974596,153.582743938,567.573232342,-32.6320996238,-32.6320996238,382.452652131
475,82.6339442785,152.07149968,560.028484265,-39.2592667274,-39.2592667274,379.593860553
476,83.3487638222,150.741093783,555.319118239,-41.7476110253,-41.7476110253,380.621244442
477,83.7437502193,149.584163501,550.178337675,-44.4105539797,-44.4105539797,385.934379142
478,84.1045751841,148.546693204,551.366509016,-49.7332529521,-49.7332529521,390.836446544
479,84.6829391722,147.425068522,552.219972953,-56.4378800577,-56.4378800577,402.680346091
480,85.437828882,145.647649424,550.724863909,-60.2526478134,-60.2526478134,416.749919274
481,85.8044115019,143.423821345,535.431520364,-62.4099518053,-62.4099518053,423.645081006
482,86.3211251515,141.147896258,532.799282561,-58.7484216824,-58.7484216824,430.342659483
483,87.0453303003,138.907701173,537.691398689,-49.7694330775,-49.7694330775,439.87075097
484,87.0731144897,136.932808626,541.108661066,-40.3980264929,-40.3980264929,440.670330251
485,86.8520939716,135.499930423,546.785453404,-29.1013888272,-29.1013888272,435.351874135
486,86.3704405078,133.499658487,555.690364979,-12.4834881927,-12.4834881927,425.639416618
487,86.0127803295,131.991153657,552.857039524,-2.50708704393,-2.50708704393,412.872834185
488,85.349478145,131.029553807,564.990794214,3.69445411905,3.69445411905,402.911471679
489,85.2911012313,130.906316194,585.620895253,10.4517698536,10.4517698536,400.250529296
490,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
498,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
500,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
510,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
520,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
526,110.28277235,90.7867984921,1032.93872723,78.5408426752,78.5408426752,1376.32887138
527,117.993994792,87.160265625,947.959574312,-49.0188084049,-49.0188084049,1592.93128989
528,126.919713617,82.0534942363,912.504695227,-113.631462526,-113.631462526,1851.63384686
529,135.018482571,72.0108262797,935.967788727,-599.731600891,-599.731600891,2073.03121294
530,175.863619419,38.710094223,679.148949169,-540.297891723,-540.297891723,1302.08873794
531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
533,64.4340168843,65.2957289823,355.622497683,-5.0612012617,-5.0612012617,597.066820186
534,64.0917044849,66.6135626479,357.962039105,-7.26934897692,-7.26934897692,594.252195862
535,64.159789268,68.0782171232,356.674188862,-3.93330414053,-3.93330414053,609.820992607
536,64.1930822471,69.0267504766,353.709425383,-0.557733438234,-0.557733438234,613.09936613
537,64.2753178766,69.7034775859,348.291681409,0.895388152015,0.895388152015,620.770733919
538,64.311984638,70.7122338473,342.683694203,3.7812285512,3.7812285512,631.283892901
539,64.5304693495,72.646765851,345.765584399,6.29615585762,6.29615585762,647.131251588
540,64.9280868956,75.5462859145,346.61567043,4.67125077824,4.67125077824,669.782350555
541,65.3620534719,78.820466477,356.195769766,-0.702841808421,-0.702841808421,685.825639838
542,65.9874514722,83.1715870558,364.124850403,-7.32313234478,-7.32313234478,687.831341986
543,66.4379899768,86.9717290854,372.965593576,-15.8884296824,-15.8884296824,676.627431746
544,66.807672336,90.3163649233,380.787616038,-25.9636495869,-25.9636495869,656.913815413
545,67.0663263354,94.241029411,390.325593782,-33.1020113353,-33.1020113353,624.950615425
546,67.6129966107,99.0408297444,412.298505414,-35.7712760421,-35.7712760421,591.261013272
547,69.1739940723,104.168428791,472.328030899,-39.1660187281,-39.1660187281,583.230779468
548,70.5601871533,108.750344143,543.090304374,-31.1732735522,-31.1732735522,556.390054629
549,70.9462233138,112.223097172,557.479101637,-9.32254756991,-9.32254756991,529.078319841
550,72.1109007094,118.544004293,591.73120386,1.17858145904,1.17858145904,455.976785471
551,71.2045851724,134.722066632,513.250267208,-19.0274067604,-19.0274067604,435.773313046
552,68.6163265575,143.122254708,435.070906131,-28.0044285673,-28.0044285673,389.957854845
553,67.4404669722,147.250212867,407.74600735,-27.2526726403,-27.2526726403,365.115962453
554,66.3658631524,150.66228232,404.078349242,-29.8586607707,-29.8586607707,353.522651622
555,65.4691746652,152.557950037,406.369363526,-31.7648138197,-31.7648138197,349.294268533
556,64.7303992876,154.045520467,404.975360573,-30.478633695,-30.478633695,346.939391237
557,64.0876401606,155.435942221,408.94164326,-31.1601147169,-31.1601147169,349.564416712
558,63.6177552681,156.723953604,409.802876312,-28.1475452828,-28.1475452828,351.075380997
559,63.1341066902,158.626427143,410.591914746,-23.704093473,-23.704093473,355.286979777
560,62.8331721845,161.075591049,406.775841226,-18.2600450026,-18.2600450026,356.983657289
561,62.7913711156,163.407539157,403.020890574,-12.4676130739,-12.4676130739,362.270352521
562,62.9162586461,165.732516835,398.969867223,-6.65450204523,-6.65450204523,369.764610089
563,63.4412726574,168.328294462,398.23533187,0.353603807434,0.353603807434,376.017577551
564,63.6256211768,170.969187574,377.874904149,9.14193213275,9.14193213275,372.919402001
565,64.3786618523,173.413586646,371.547787697,11.9147666916,11.9147666916,372.761812338
566,65.2335013955,176.078334609,361.591759722,13.1043510122,13.1043510122,365.616439417
567,66.228858461,178.828294097,349.700443058,10.3762313784,10.3762313784,351.411986
568,66.7540575078,180.322682345,342.331952026,8.93150023919,8.93150023919,339.360080337
569,67.2676319124,181.435860177,343.415871689,6.61478510487,6.61478510487,328.820878655
570,68.0366411187,182.097582358,364.174549245,5.39790356425,5.39790356425,325.832603196
571,69.2254881046,182.332069121,423.206389122,8.94445427973,8.94445427973,343.488588567
572,75.5264969788,190.896091413,665.944422541,54.2916931641,54.2916931641,567.391682124
573,68.9941956048,218.483344621,440.788719309,10.4196049523,10.4196049523,364.866346388
574,67.4877670312,218.987860064,403.538800315,2.26765444971,2.26765444971,335.384545882
575,67.5848090447,219.345104037,394.398539084,5.47495301565,5.47495301565,323.48979196
576,67.9357881902,219.599189259,387.549980139,6.89266680854,6.89266680854,312.352654466
577,68.4676297642,219.945148826,385.580395918,8.03254136593,8.03254136593,304.61759284
578,69.0237074096,220.393696196,388.027573177,9.08160756814,9.08160756814,303.352752084
579,69.1655831859,220.683416693,389.001358897,10.701054906,10.701054906,303.007628219
580,69.8394225624,221.271795416,398.813855132,10.8291835084,10.8291835084,308.318531972
581,70.4903993085,222.096078946,409.484817063,9.85115986907,9.85115986907,315.489625059
582,71.6156934447,224.00673179,431.263172394,0.929790405459,0.929790405459,337.284621523
583,72.5044684978,226.968746934,464.767956924,-13.3900104027,-13.3900104027,366.860504587
584,72.9496068975,230.840050211,510.454798348,-30.7578208709,-30.7578208709,391.905442435
585,73.0207106708,234.600807919,559.05727996,-43.5643665936,-43.5643665936,404.628607287
586,73.6211958936,238.095380331,599.795242106,-40.7948347267,-40.7948347267,399.227127095
587,74.4015455876,241.720244505,642.523352515,-40.9917872125,-40.9917872125,406.308669744
588,75.1714571325,244.930174742,658.897681917,-42.8566049724,-42.8566049724,408.728047228
589,75.6966012389,248.323688087,670.490250068,-48.7762331655,-48.7762331655,443.376841985
590,75.8395862984,251.943223807,660.356052849,-63.2538902226,-63.2538902226,485.775088582
591,75.6034789071,256.513805917,644.564321428,-74.8207484117,-74.8207484117,546.528059264
592,74.8529714254,261.706019291,622.731121535,-80.4986209129,-80.4986209129,592.62052681
593,74.0950072223,266.686824577,589.943554608,-80.5226147334,-80.5226147334,607.541881763
594,72.8490073112,271.092943698,558.55483231,-68.5037115633,-68.5037115633,578.682278305
595,71.8249268219,274.978239659,523.55407039,-51.594513606,-51.594513606,537.377833765
596,70.7307632541,277.664747457,498.755461585,-36.7450029023,-36.7450029023,505.200364607
597,70.0932906107,279.002080393,502.928632795,-28.5075713601,-28.5075713601,497.183971255
598,69.3834655199,280.50349453,487.649129751,-20.8022777366,-20.8022777366,478.267926677
599,69.0698092511,281.008566235,491.015713332,-15.3272029477,-15.3272029477,473.529634655
600,68.8161427572,280.97001482,497.477477539,-9.55618075441,-9.55618075441,474.835555645
601,68.6415123612,280.900758109,501.081732992,-3.45846828954,-3.45846828954,477.276694766
602,68.9471779462,280.885658804,508.958638279,-4.46423674799,-4.46423674799,481.702654908
603,69.2566859925,280.68797838,522.807339544,-6.49339929683,-6.49339929683,487.684633744
604,69.8303328426,280.314302315,535.336475931,-10.9744006374,-10.9744006374,491.51138425
605,70.5792630909,279.621177448,560.175723762,-14.1122050245,-14.1122050245,500.584922302
606,71.7546271155,278.065518968,604.058496027,-24.6394328218,-24.6394328218,527.265295192
607,73.1013386894,276.240044557,645.746185687,-31.2747768484,-31.2747768484,560.918494022
608,75.9870597921,273.216586664,732.90904497,-38.1620852942,-38.1620852942,610.315453283
609,80.2220405946,268.843164295,800.339665366,-22.7743003189,-22.7743003189,643.440713879
610,82.9723791795,262.585895049,825.432777995,4.64796027656,4.64796027656,610.411364057
611,85.6578879157,257.192272529,866.403934685,56.0230905972,56.0230905972,554.331072721
612,86.3464390115,252.34154096,794.87906717,87.7033031639,87.7033031639,490.057326061
613,81.9043841153,245.816803315,660.64900419,21.6072522158,21.6072522158,405.642169084
614,80.0620112975,242.737838439,609.602842301,2.03992061212,2.03992061212,395.242080119
615,78.9872584531,241.504231418,618.304984791,-5.81457605175,-5.81457605175,398.32724472
616,78.9740961009,240.69037879,611.353688991,-11.5032320243,-11.5032320243,398.628897399
617,79.3744182522,240.185853437,604.046423162,-16.4200546593,-16.4200546593,405.285203793
618,79.9239536523,239.592493432,598.347520326,-14.4001356756,-14.4001356756,405.768084196
619,80.1932263825,239.051647979,591.338858933,-12.1969918589,-12.1969918589,402.824188157
620,80.6575614797,238.354968005,576.422056438,-14.2167150918,-14.2167150918,403.215806675
621,81.7311258242,236.220552351,574.140248292,-18.5834827285,-18.5834827285,422.358743107
622,85.7446183017,234.61251491,639.925038992,5.44913828411,5.44913828411,466.629223555
623,94.5220527218,237.424831268,732.039968871,193.93507768,193.93507768,685.033684585
624,99.1789472837,240.472547631,810.270381354,268.670278451,268.670278451,793.17619124
625,100.961000107,241.466473776,855.726813401,276.252715002,276.252715002,794.703567176
626,108.831722714,243.116951891,1111.32476836,178.73683718,178.73683718,645.600761982
627,123.912560512,240.37435166,1401.35780312,-16.4559857621,-16.4559857621,307.285302706
628,97.3824081391,227.513445772,544.59709769,-315.479873845,-315.479873845,1454.03439153
629,75.9747713203,219.950899068,445.64557898,12.5225219142,12.5225219142,326.42580089
630,75.0609981516,219.986909072,441.538318204,11.1783370586,11.1783370586,322.945738135
631,75.1422985812,219.965404699,446.435542043,10.29542959,10.29542959,327.582691256
632,76.0424700599,219.895882065,455.471791035,7.93681723983,7.93681723983,327.529132142
633,77.0761899676,219.71551976,461.497847741,7.09352807211,7.09352807211,331.396774138
634,77.7804743223,219.6062494,466.305457128,5.80754716608,5.80754716608,334.833200145
635,78.2812665607,219.618128975,466.596661849,5.50428917422,5.50428917422,336.352004415
636,78.5455911172,219.585319085,466.390471178,4.95723002112,4.95723002112,339.004689755
637,79.380983644,219.415100419,467.381865258,2.40042802197,2.40042802197,341.379755586
638,80.7185962251,219.176629272,464.913392182,1.20859302892,1.20859302892,345.456761707
639,82.160353009,218.811876162,459.082254702,-4.33665775185,-4.33665775185,346.741710048
640,83.0869668739,218.449709934,453.730811504,-6.29281836502,-6.29281836502,349.127858916
641,83.1027909599,218.619901656,455.837292695,-6.41288186701,-6.41288186701,350.24646153
642,83.032131111,218.845458688,459.744432651,-7.60484903878,-7.60484903878,348.630129049
643,83.0760911152,218.858283589,472.629487207,-8.24712874219,-8.24712874219,350.626996368
644,83.5183177532,218.828185407,488.818712446,-9.90077505333,-9.90077505333,358.509914542
645,83.6904918748,219.086009911,511.466750563,-11.13507946,-11.13507946,372.933933283
646,83.9699129586,219.547354452,546.371649007,-8.41796459964,-8.41796459964,392.95693006
647,85.4594744248,221.609708975,703.327688752,-26.2779571822,-26.2779571822,486.761464333
648,90.1469520507,232.906287044,1121.73285874,25.6228721883,25.6228721883,722.349764105
649,91.1665472333,234.327782278,1187.54141494,23.5300766398,23.5300766398,754.350981388
650,89.8511079768,234.813384588,1155.59833585,89.9404385928,89.9404385928,788.053540709
651,85.9877296656,234.999840868,1033.57186823,-10.0754819278,-10.0754819278,825.865930475
652,86.4338566909,236.43565731,1024.04064154,10.1126497889,10.1126497889,833.247863576
653,87.6977958898,236.309963686,1003.41453203,50.3652126528,50.3652126528,851.135127103
654,91.4284543723,237.9771498,928.137351869,210.769840966,210.769840966,909.652931626
655,96.0098892405,228.628077725,815.197331036,-0.588508988767,-0.588508988767,1554.8940054
656,91.357472067,159.716183659,1069.20475662,-70.4059196335,-70.4059196335,3166.98168741
657,105.966950281,183.162409106,1101.17954662,134.646445478,134.646445478,592.642814102
658,96.5623970346,178.860198723,1020.59119616,87.1449464141,87.1449464141,422.199489758
659,90.47283947,180.985760143,842.815134553,32.8380278721,32.8380278721,397.799905227
660,87.8217522542,181.86493716,800.692023671,22.8294139588,22.8294139588,377.734271844
661,87.229144077,182.169448021,777.31041416,21.3790062604,21.3790062604,366.000573066
662,87.5493347647,181.844802374,787.162937652,21.5357431781,21.5357431781,368.976612053
663,86.9171666667,180.908725,792.496106306,31.8954185542,31.8954185542,377.707961541
664,85.8890748534,179.458859347,785.124252975,32.8662682064,32.8662682064,391.088336501
665,85.0579090085,178.5940743,779.735898766,37.1615373562,37.1615373562,397.313770744
666,84.8499236488,177.907032792,771.436961832,33.7203804034,33.7203804034,399.989541866
667,84.7136441173,176.721904198,779.887100922,40.4308463296,40.4308463296,400.207313805
668,84.9242652484,175.180990224,783.7884272,43.9346484388,43.9346484388,407.780612021
669,84.502677923,173.508139676,787.169716656,44.9108048789,44.9108048789,414.015911507
670,84.7712964058,172.091740069,803.170753717,47.1304080096,47.1304080096,414.867567557
671,85.405222232,171.233208246,813.907992075,43.0509590987,43.0509590987,413.813127935
672,86.4850509934,171.003875941,825.054613819,47.2903842552,47.2903842552,413.353615033
673,88.66015625,170.537056588,849.165484189,50.0033338534,50.0033338534,415.597554592
674,90.8063470002,169.938491719,869.911885664,53.4886931786,53.4886931786,420.452357701
675,94.2736436849,169.304283794,909.556070039,60.1690598722,60.1690598722,433.810734202
676,103.56940564,168.953491853,957.971775706,64.9382347952,64.9382347952,450.630248421
677,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
680,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
690,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
