,0,1,2,3,4,5
358,92.4538401939,163.661504688,682.099301985,45.6656949859,45.6656949859,487.169456545
359,92.2397067852,162.789914985,673.858771238,41.5893962795,41.5893962795,494.309521463
360,92.3334641103,162.687476119,664.317893161,37.974343773,37.974343773,490.214860528
361,92.4764633913,162.953798256,655.478716221,39.2955397959,39.2955397959,485.17334007
362,92.6066866493,161.837499335,643.712559569,34.5691580173,34.5691580173,484.381030865
363,92.9231078696,161.059249118,629.880547799,36.2459289481,36.2459289481,478.916646013
364,93.5677342971,159.745251745,610.697556634,40.9764837583,40.9764837583,476.180630249
365,93.7439913151,157.946145612,587.226890275,31.6908588801,31.6908588801,466.633219947
366,93.7026360783,157.059847527,582.156733324,30.7456691297,30.7456691297,444.725720613
367,93.8220763369,156.26576759,575.603958561,38.4069237085,38.4069237085,434.674078503
368,93.4062138776,155.36686042,565.918985143,34.8830033537,34.8830033537,422.245072501
369,92.9211326592,154.16547936,556.495990701,27.2281025307,27.2281025307,410.198896874
370,92.6891205951,153.335329295,553.09779045,25.4084834457,25.4084834457,404.468770617
371,92.4451972096,152.419744805,553.100519004,18.3813790027,18.3813790027,395.946160746
372,91.5343485559,151.347553168,538.182264782,9.16205491813,9.16205491813,377.523077013
373,91.239587653,150.796902519,537.773010567,0.712525133558,0.712525133558,373.627413651
374,91.3973425428,150.315090906,539.470443236,-1.91357639232,-1.91357639232,375.373166574
375,91.4891199965,149.923740093,548.358588794,-6.33495929574,-6.33495929574,376.666309946
376,92.0520785747,148.908337626,575.966729837,-10.9100373531,-10.9100373531,392.6563201
377,92.4172932331,148.071174961,583.077364155,-10.2281756875,-10.2281756875,392.401631429
378,92.3944958051,147.47146802,605.555681727,-12.2519916934,-12.2519916934,399.106423914
379,91.9631722057,146.76367797,615.121016469,-15.3030111224,-15.3030111224,407.085053497
380,91.8092431193,145.565865826,621.465103638,-12.5722263516,-12.5722263516,410.832291133
381,91.2921673717,144.879740675,588.171380719,-20.2455703834,-20.2455703834,406.284838108
382,91.2750400227,143.242214935,572.395169675,-28.6613532311,-28.6613532311,410.478786447
383,92.2878667777,140.950592487,541.365831859,-23.0464903526,-23.0464903526,413.887882608
384,94.1404170567,138.314308314,505.972830983,-26.6456708724,-26.6456708724,420.06952771
385,95.4789419206,135.938876883,477.775638611,-18.719192734,-18.719192734,413.325241926
386,96.7121060279,134.014163306,463.691510044,-14.4777002836,-14.4777002836,397.935746409
387,97.5113632577,132.926932728,460.441669621,-8.6959923115,-8.6959923115,390.302499195
388,97.9585928974,132.114519768,464.73810167,-7.64431678641,-7.64431678641,382.675688223
389,98.1913730436,131.424775555,477.5434473,-3.15217747948,-3.15217747948,377.784082007
390,98.2319395315,130.934375165,482.764139693,-1.11272895635,-1.11272895635,374.93697696
391,98.2497028879,130.428485007,489.842487783,5.34247125451,5.34247125451,371.033252682
392,98.2960944711,130.022191807,503.03797866,7.09505988058,7.09505988058,369.157934429
393,98.2509852295,129.771084337,524.721877522,11.7801120709,11.7801120709,369.616840104
394,97.6839492107,129.841678809,561.311701544,12.18646593,12.18646593,384.485311281
395,97.2218983268,129.749853473,576.504990405,14.6181067618,14.6181067618,388.630256184
396,96.7501653935,129.49490147,592.465019144,20.4741520438,20.4741520438,392.556720414
397,96.4273496426,129.05132173,606.93087589,19.3180559423,19.3180559423,399.190531798
398,96.3517691799,128.711791777,639.778651419,16.8149060654,16.8149060654,395.11420609
399,95.9441063858,128.599714952,675.834877701,24.3856852742,24.3856852742,399.973354222
400,94.8257067808,127.822310984,780.557049759,29.3687944157,29.3687944157,434.843083701
401,93.2043466807,126.581711012,859.985350915,31.7069689853,31.7069689853,535.657062456
402,93.91571778,119.062591374,946.927860114,56.6790129693,56.6790129693,964.690197411
403,86.0696821728,108.740521763,546.826598856,80.7213067018,80.7213067018,4718.03823147
404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
405,104.167285218,108.405381396,981.268408001,-130.630442632,-130.630442632,438.078106121
406,96.6888495277,108.609775641,723.056779501,-35.263435194,-35.263435194,433.627373386
407,73.954725346,195.295696367,1348.74266358,-2001.35679519,-2001.35679519,7434.23637521
408,66.7914685568,224.334885889,1181.81223434,-1377.05691121,-1377.05691121,4809.87503056
409,72.1860165291,222.024810464,1310.72995562,-1361.7157067,-1361.7157067,4851.71368503
410,74.1583399926,218.212103516,1319.64192139,-1313.69558579,-1313.69558579,5005.44053682
411,75.3472971854,214.478588576,1309.47933186,-1267.69764458,-1267.69764458,5201.88357401
412,75.3472971854,214.478588576,1309.47933186,-1267.69764458,-1267.69764458,5201.88357401
413,73.6235400977,234.47082034,1157.99519719,-411.585338864,-411.585338864,2399.65178105
414,72.9480143306,237.674040915,1228.85308341,-407.255818925,-407.255818925,2081.46871681
415,99.4144431146,231.89765207,1193.77457344,-467.900468412,-467.900468412,971.742676422
416,80.9515019498,93.0351523317,845.94518605,49.5176799147,49.5176799147,721.862978489
417,86.3373171103,82.9465619285,1001.11133755,-196.252749546,-196.252749546,875.189033454
418,90.3113702551,86.8810441354,1035.27514989,-156.929573581,-156.929573581,1019.6642435
419,87.670489817,92.3622712917,881.98612699,-31.6943565471,-31.6943565471,918.786384667
420,86.6543902071,94.0725661716,829.134380633,5.73713364027,5.73713364027,893.272084038
421,86.4581361064,95.5688299926,789.272649462,31.9988851672,31.9988851672,892.565630473
422,85.0947816826,96.2815495208,734.322274089,31.0895416322,31.0895416322,864.230075915
423,84.1634265113,95.8995476578,669.47496742,2.64155581597,2.64155581597,823.385070039
424,83.6105889931,95.7274461549,632.771003105,-22.6645227558,-22.6645227558,761.431884469
425,83.5892139989,96.6986607143,610.144006865,-26.1255116128,-26.1255116128,701.879478552
426,82.8430061794,97.4538545163,594.693321975,-27.3637205628,-27.3637205628,651.370277759
427,82.3947265011,97.3431900346,581.620166526,-31.2628337747,-31.2628337747,636.230205725
428,82.5556213557,97.0383715986,573.230356001,-32.4637601509,-32.4637601509,619.333081787
429,82.6969679562,97.0401017296,571.08032436,-38.1905342211,-38.1905342211,599.986083986
430,83.1138392857,96.7509318655,568.697708226,-40.5487093683,-40.5487093683,577.210309164
431,82.5692482341,97.0850782038,562.621256809,-37.2679584511,-37.2679584511,570.190521697
432,81.6869188199,97.8202610681,552.883409129,-30.169680135,-30.169680135,561.489373447
433,80.6652995868,100.013739669,537.726623328,-14.3569250873,-14.3569250873,576.403345279
434,81.0765537219,101.145672402,539.295940037,2.51161860064,2.51161860064,671.821819526
435,85.9050013007,105.37971514,568.989799088,107.038361726,107.038361726,920.817452428
436,91.7523931123,110.194637475,1286.58320651,-19.6201615222,-19.6201615222,3470.84866419
437,106.136915878,194.966524527,1136.70807173,-1138.9680418,-1138.9680418,9764.83077677
438,111.848909606,236.920615586,794.981904369,-1254.65255546,-1254.65255546,8495.69223511
439,119.767451597,213.672882619,967.22216175,-1904.69158336,-1904.69158336,10227.2119596
440,132.645797453,168.55754283,1103.19177211,-2377.79156581,-2377.79156581,11709.5043834
441,139.827898551,134.555428607,1072.96395917,-2127.18241244,-2127.18241244,10859.6275487
442,143.587357211,117.890733999,1004.68486187,-1723.14621706,-1723.14621706,8861.71358623
443,132.592474969,82.3899170839,1097.18297003,-511.071023152,-511.071023152,2090.38204733
444,102.724665074,89.4521603729,1150.27914506,-204.017133257,-204.017133257,715.663686986
445,93.8176041667,83.8503787879,1074.81636344,-149.765410551,-149.765410551,774.365872069
446,93.0047364009,83.1053604694,1063.46714045,-131.205649924,-131.205649924,763.593515484
447,91.971665146,82.2581979927,1074.28775197,-93.9985553479,-93.9985553479,785.587782789
448,91.4452488359,82.0534051222,1089.28840319,-99.3357874451,-99.3357874451,798.95567625
449,90.774777303,81.9371922074,1080.44660518,-98.1081084794,-98.1081084794,804.75353373
450,90.7208868685,81.2881687355,1075.70679035,-93.242503136,-93.242503136,805.540222156
451,91.5348059086,79.9872598963,1089.05933585,-95.9645384016,-95.9645384016,810.499103771
452,92.0570935236,76.1314066274,1104.51784829,-67.0531036902,-67.0531036902,750.1391437
453,92.4524113582,74.3320594201,1065.10756204,-30.9832681308,-30.9832681308,729.845426018
454,92.8652267798,69.8334532979,981.064065903,65.3149801163,65.3149801163,652.283384382
455,92.0459758463,69.3741934062,835.922362715,71.3531813672,71.3531813672,625.299529836
456,91.7367599365,68.9702077008,764.96947706,58.7993398843,58.7993398843,618.822412481
457,91.2893248362,68.1973749317,751.076556097,51.8690053001,51.8690053001,621.515307206
458,90.7091508796,67.4508203654,739.245668276,40.8435488191,40.8435488191,616.818556653
459,89.3890596164,67.6024790733,732.484677808,24.2450314062,24.2450314062,623.928861022
460,87.4916469875,68.8227597651,746.253824513,-18.6676591662,-18.6676591662,685.134211101
461,87.1451413261,69.7351466533,760.641311217,-33.9045700837,-33.9045700837,711.669262078
462,88.5379447328,68.715331413,891.195145776,-126.968303005,-126.968303005,785.907181749
463,89.4703426543,68.7725817138,993.785357511,-182.706406131,-182.706406131,828.940403593
464,88.6883327812,70.7704790562,1059.29638357,-242.089984169,-242.089984169,940.694574339
465,91.0293917587,75.0167931782,1167.4508475,-217.18134433,-217.18134433,1040.02495065
466,90.2523772549,86.1114544333,1135.69701235,-243.753717825,-243.753717825,1296.37261444
467,87.1608742212,104.780617212,905.245370269,225.124018589,225.124018589,1940.69651242
468,88.9985617155,112.271693134,826.247467075,324.230694595,324.230694595,1679.36569268
469,86.7769454718,137.588208467,634.946155565,35.5643168163,35.5643168163,4699.79727324
470,96.0932949029,179.112659614,877.962744665,263.746770986,263.746770986,4408.57443022
471,141.035039031,160.522848236,563.536600213,-98.8581796859,-98.8581796859,848.113048504
472,133.552832496,120.950307377,835.687122472,42.3327169374,42.3327169374,1422.31173378
473,116.501725864,104.491370679,1013.86954376,297.718396006,297.718396006,1199.91853425
474,105.626682516,91.5449800165,1111.26144703,377.317080668,377.317080668,1222.48722807
475,103.088295337,90.1371887009,1075.26232853,383.217948029,383.217948029,1122.21021606
476,103.871418096,99.1527083871,904.155725462,211.553452097,211.553452097,969.297259572
477,106.531683705,105.517278501,809.073393054,59.6610154403,59.6610154403,790.276003569
478,111.523722092,105.59779671,859.83927375,-90.4821378039,-90.4821378039,783.852011422
479,115.352226885,106.158844965,929.635702387,-322.475306799,-322.475306799,833.370562122
480,119.600146136,105.375557907,976.614107894,-404.940219879,-404.940219879,912.485364624
481,124.324688052,103.266225431,1033.51164194,-470.891352015,-470.891352015,976.964012111
482,129.457529224,100.987428319,1053.81767231,-542.234081845,-542.234081845,1054.33944375
483,131.262049469,99.6817948753,1065.88600798,-563.976075657,-563.976075657,1088.5754618
484,134.030691052,99.5900737173,1070.59575711,-597.347378431,-597.347378431,1192.38840244
485,138.745433242,96.5376992885,1073.83356935,-636.485695066,-636.485695066,1278.55340034
486,142.455951007,94.6341140369,1086.56727491,-649.203911967,-649.203911967,1314.03428572
487,149.785692276,90.1349309265,967.098742468,-576.157835392,-576.157835392,1302.72630599
488,158.961347093,82.3692656945,738.340948067,-347.21805233,-347.21805233,1128.32620007
489,163.515764023,78.4468024662,570.590516519,-182.455302592,-182.455302592,1093.45025371
490,146.221149596,79.6650827229,910.162218825,-422.532979624,-422.532979624,1253.61344079
491,92.7020655662,125.260850108,365.796803833,1.97130107569,1.97130107569,306.561585808
492,92.2177667807,125.2810784,359.492369521,0.575975647494,0.575975647494,304.148038084
493,93.0307795496,125.660780107,363.225862975,1.37442587761,1.37442587761,308.511323059
494,93.5504371776,125.89254599,361.564631241,2.85235278773,2.85235278773,309.509494479
495,93.8528190325,126.200607207,359.35958304,3.20587435834,3.20587435834,312.193631927
496,94.0595438832,126.324927864,358.096073618,3.83263994512,3.83263994512,315.037250131
497,94.1821953764,126.52579763,357.157421776,3.70403458853,3.70403458853,317.910556911
498,94.1255868995,126.934007122,362.631839754,1.68355383812,1.68355383812,323.994379389
499,94.4280121391,127.718748452,371.023771709,0.84007082733,0.84007082733,334.207143518
500,94.8552179657,129.071242945,381.972679129,-3.0370324854,-3.0370324854,352.947604679
501,94.6660870582,130.999781376,391.789509581,-11.148826462,-11.148826462,380.265507384
502,94.2743780925,133.458310047,415.694367213,-17.9866201574,-17.9866201574,400.429547792
503,93.2645688373,136.68297597,444.770062106,-30.3115951902,-30.3115951902,417.058709695
504,92.4029668508,140.421276029,479.087657054,-30.1435030379,-30.1435030379,412.638388325
505,91.2575398122,143.694201379,507.604555643,-29.2005200105,-29.2005200105,395.167824425
506,90.7872583212,145.775685147,518.547876943,-26.1888058867,-26.1888058867,379.106352406
507,89.9932690553,147.21242419,530.366857138,-23.818249974,-23.818249974,366.282902018
508,89.2170031393,148.155175069,537.819405358,-22.9312642604,-22.9312642604,361.468479534
509,88.9698959263,148.97342114,544.777006255,-21.2438973007,-21.2438973007,360.029398638
510,88.9546494025,149.768772858,554.42933134,-18.0235485964,-18.0235485964,357.801365076
511,88.8179177315,150.548158119,557.059559442,-16.6789031343,-16.6789031343,360.612125888
512,88.3751508185,151.372226526,566.79871636,-15.6502968133,-15.6502968133,367.413914217
513,88.1941643288,152.128588918,569.299495194,-12.1695315069,-12.1695315069,370.532567389
514,88.2461190157,152.96525313,579.048442295,-6.46760842444,-6.46760842444,376.741894611
515,88.3475263143,153.857121569,593.885939505,-6.17892748699,-6.17892748699,384.462558811
516,89.0229545186,155.061740503,621.745558623,2.97248703557,2.97248703557,397.310938108
517,89.2748414855,156.633763587,648.832788943,0.522350800383,0.522350800383,402.645499003
518,89.0249533001,158.448536737,669.13790573,2.38070509979,2.38070509979,409.745235472
519,88.8526739272,160.175390117,694.244396483,6.37152793117,6.37152793117,410.587412259
520,88.7116446659,161.99373653,700.531312061,13.3849968315,13.3849968315,407.59209539
521,88.5046230131,163.542731281,713.781691493,20.3703973007,20.3703973007,406.104212406
522,88.8767187052,165.274983887,735.512839101,25.3122903367,25.3122903367,407.945179405
523,92.922134495,167.613905527,803.382857103,46.6814972722,46.6814972722,411.097971263
524,99.0175908777,170.589076626,930.870748034,76.0272875184,76.0272875184,417.980114132
525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
530,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
532,158.37303712,186.499772047,698.78750862,41.1073822683,41.1073822683,368.122710708
533,158.806616244,186.522092462,680.380559691,26.794899694,26.794899694,399.902547093
534,156.387342163,185.937825436,693.018599891,-9.10454171429,-9.10454171429,460.736648862
535,151.240238774,186.134567673,771.259770319,-149.56243905,-149.56243905,661.010454795
536,133.270611789,194.57224116,1065.68970003,-711.717913822,-711.717913822,1419.90811892
537,112.189071128,217.817458588,1345.98311572,-1194.81176593,-1194.81176593,2243.04743377
538,132.918222352,189.690138242,646.145163725,-210.288507387,-210.288507387,905.490852097
539,129.419487764,189.23199976,849.651220315,-50.944154074,-50.944154074,659.316780518
540,120.868317825,189.024124097,998.181632091,-77.1181815666,-77.1181815666,448.816655627
541,111.793084902,190.516289088,996.860551012,-56.9149252856,-56.9149252856,438.271951042
542,105.650413144,192.82826912,935.510428385,-59.1297948988,-59.1297948988,430.693282852
543,103.129409921,194.050574985,876.016138205,-62.0745325225,-62.0745325225,436.004315485
544,102.491322262,194.157549442,867.33292519,-58.9931466456,-58.9931466456,440.334896465
545,102.104712651,194.039307721,867.76502029,-59.8273082944,-59.8273082944,441.66089617
546,96.7377087453,194.463517633,798.447093663,-37.0555238782,-37.0555238782,437.495744856
547,92.0042704984,194.412982315,722.334605619,-24.1471531768,-24.1471531768,429.04789516
548,90.8067241448,195.729683046,685.648368638,-22.714538859,-22.714538859,444.63262839
549,91.1352326627,197.168813379,683.040563716,-22.7665985054,-22.7665985054,453.119380864
550,92.6576507308,198.052930877,682.345168563,-22.4623754989,-22.4623754989,491.004347617
551,94.6513256673,195.888068994,798.030396347,57.6187746047,57.6187746047,627.446972569
552,105.931118601,198.057775366,750.464937569,62.4827273628,62.4827273628,1397.45531817
553,151.32152451,200.754708959,814.498062301,-123.199036974,-123.199036974,631.83202001
554,145.73054352,201.097039899,1162.09729688,-146.510242943,-146.510242943,520.017622864
555,123.044844581,201.546954986,1293.23617969,-143.048813013,-143.048813013,512.138018222
556,112.124584341,202.302999223,1167.72856875,-143.961907384,-143.961907384,526.839214669
557,106.227761736,203.698017573,1114.76723627,-131.937758189,-131.937758189,507.75189784
558,103.04852269,204.026281423,1051.14321462,-125.791799241,-125.791799241,510.388267192
559,100.842399815,204.364675353,1018.48032801,-125.852496379,-125.852496379,504.934517103
560,99.5261364086,204.722489422,986.341495996,-121.818846453,-121.818846453,502.750893913
561,95.1111949915,205.380784544,884.780359593,-102.69507637,-102.69507637,490.796163348
562,87.9567593687,206.474436563,684.2958334,-72.7924436478,-72.7924436478,461.551407973
563,85.3517809587,208.55213188,648.751713503,-66.2087679677,-66.2087679677,453.556565335
564,84.1964258978,209.732507426,621.676354233,-59.0566487696,-59.0566487696,448.552815406
565,84.340680374,209.337288669,640.942310906,-73.5321716053,-73.5321716053,445.861570636
566,82.8885077187,209.723396324,635.665129726,-66.4399057194,-66.4399057194,435.117879271
567,84.1919862688,210.634516021,677.375241991,-58.2486674721,-58.2486674721,432.308014388
568,89.8498956943,220.862345628,869.741843028,89.0554556435,89.0554556435,747.219582814
569,99.3305133302,209.851385641,1018.63516676,-100.512299355,-100.512299355,489.251950086
570,116.655729059,210.69476101,1833.08984187,-106.375597751,-106.375597751,541.241228955
571,133.878780302,210.684316784,1894.15821922,-128.646067209,-128.646067209,547.974618903
572,135.16619836,212.708118165,1878.54076459,-141.635610313,-141.635610313,677.485591231
573,131.361650707,212.140674555,1930.721041,-169.464028413,-169.464028413,581.696331455
574,124.377955981,212.89498332,1822.99436907,-168.972933052,-168.972933052,602.376294622
575,121.059225017,213.629825527,1785.55710956,-164.797749492,-164.797749492,602.683181112
576,119.126953125,214.325008002,1718.23598251,-141.441585939,-141.441585939,642.370413193
577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
580,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
589,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
590,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
591,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
600,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
609,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
610,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
620,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
621,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
622,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
629,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
630,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
638,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
640,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
650,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
652,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
