,0,1,2,3,4,5
355,94.7182924283,150.762415856,601.173353494,-9.87969028317,-9.87969028317,575.432655968
356,93.4301401692,150.564927953,591.748678647,-22.0980744309,-22.0980744309,570.909145116
357,94.4642489839,150.666766827,607.345762665,6.40816643521,6.40816643521,551.863143186
358,94.1836676878,150.855595612,619.729588435,6.85639702162,6.85639702162,541.780674449
359,95.1888878847,152.693342026,672.246321179,36.3659956554,36.3659956554,526.230139485
360,97.4997401031,154.933767881,729.907366756,59.3001896644,59.3001896644,516.009610619
361,101.371730511,158.429956317,769.62404525,114.707174807,114.707174807,561.319496764
362,107.422398761,163.129067769,803.357788764,116.507671442,116.507671442,557.690441191
363,111.284765625,167.579575893,812.437504531,101.316135404,101.316135404,484.025017884
364,114.22683962,169.183269964,772.031011819,103.222917784,103.222917784,489.180778012
365,115.865443013,170.584085329,723.839832831,77.6186998,77.6186998,480.303675402
366,116.155424319,171.810043097,755.452931642,58.5379493896,58.5379493896,472.051127382
367,116.563779027,172.765195422,755.829465582,49.8440774734,49.8440774734,460.593285894
368,115.999341985,173.49535721,745.125877821,40.3643548008,40.3643548008,452.519926401
369,115.731655548,174.549612321,703.37392545,21.7264177997,21.7264177997,444.121632778
370,114.887226234,175.380194152,688.852939524,17.3754152893,17.3754152893,435.44040191
371,114.493819753,176.340519518,678.484489481,7.50980022234,7.50980022234,428.833144981
372,114.086908755,176.746050265,674.687149147,4.73154981947,4.73154981947,427.707816205
373,113.957708691,177.159901848,665.489415922,-3.70432576795,-3.70432576795,424.083301847
374,113.158747119,177.037360212,683.59314314,5.55103411343,5.55103411343,427.509894605
375,112.699188572,176.892515953,682.14166075,7.5240500182,7.5240500182,429.528961822
376,112.614538286,176.47803259,705.066348025,10.9288443684,10.9288443684,435.531730668
377,112.825651411,175.715117286,720.654619489,14.4490234053,14.4490234053,446.445901039
378,112.92497696,175.066436455,752.427250511,16.6965808751,16.6965808751,452.764842391
379,113.142888983,173.798616976,761.232410784,29.7732708874,29.7732708874,461.278626386
380,114.265390871,172.680673304,785.577032704,29.2821968533,29.2821968533,457.132283236
381,115.398101787,170.825972387,827.040470701,36.1273337699,36.1273337699,442.112735931
382,118.123541973,168.684878613,849.621375811,58.6519986214,58.6519986214,488.624994606
383,121.311369903,166.173161388,886.726313762,66.0388469259,66.0388469259,530.078433356
384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
390,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
400,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
409,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
410,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
420,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
430,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
440,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
